valid_time,latitude,longitude,number,expver,avg_cpr,avg_lsprate,avg_tprate
2010-03-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-03-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-03-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-03-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-03-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-03-31,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-02,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-03,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-04,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-05,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-06,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-09,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-10,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-11,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-13,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-14,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-15,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-16,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-17,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-18,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-19,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-20,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-21,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-25,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-04-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-02,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-03,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-04,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-05,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-06,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-09,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-10,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-11,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-13,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-14,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-15,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-16,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-17,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-18,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-19,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-20,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-21,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-25,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-05-31,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-02,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-03,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-04,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-05,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-06,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-09,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-10,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-11,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-13,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-14,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-15,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-16,25.74,80.18,0,0001,5.3556345e-05,3.00433e-07,5.4049844e-05
2010-06-17,25.74,80.18,0,0001,9.149536e-06,0.0,9.163832e-06
2010-06-18,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-19,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-20,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-21,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-25,25.74,80.18,0,0001,4.4611937e-05,5.672726e-07,4.5219727e-05
2010-06-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-06-29,25.74,80.18,0,0001,4.211752e-05,0.0,4.2057916e-05
2010-06-30,25.74,80.18,0,0001,2.4662993e-05,0.0,2.4662993e-05
2010-07-01,25.74,80.18,0,0001,2.2268364e-07,0.0,2.2028917e-07
2010-07-02,25.74,80.18,0,0001,6.0520206e-06,0.0,6.011501e-06
2010-07-03,25.74,80.18,0,0001,7.5847256e-06,9.3468043e-07,8.559925e-06
2010-07-04,25.74,80.18,0,0001,6.437946e-07,1.3974513e-06,2.122285e-06
2010-07-05,25.74,80.18,0,0001,2.2544511e-05,9.730652e-06,3.2258467e-05
2010-07-06,25.74,80.18,0,0001,0.00017272822,4.815758e-07,0.0001732074
2010-07-07,25.74,80.18,0,0001,2.2264765e-05,1.8220135e-06,2.4117762e-05
2010-07-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-07-09,25.74,80.18,0,0001,0.0,6.676288e-08,6.676288e-08
2010-07-10,25.74,80.18,0,0001,2.9244839e-05,1.1810735e-05,4.0998377e-05
2010-07-11,25.74,80.18,0,0001,4.0519474e-08,8.1038934e-08,8.1038934e-08
2010-07-12,25.74,80.18,0,0001,3.700565e-05,4.0519473e-07,3.735123e-05
2010-07-13,25.74,80.18,0,0001,6.319227e-07,3.6102228e-06,4.24454e-06
2010-07-14,25.74,80.18,0,0001,0.00027492782,1.9214465e-05,0.00029419246
2010-07-15,25.74,80.18,0,0001,0.0008264615,2.3147615e-05,0.0008496139
2010-07-16,25.74,80.18,0,0001,0.0,0.0,0.0
2010-07-17,25.74,80.18,0,0001,0.0,1.2831482e-05,1.2831482e-05
2010-07-18,25.74,80.18,0,0001,0.0,0.0,0.0
2010-07-19,25.74,80.18,0,0001,1.8025976e-06,2.2688066e-05,2.449067e-05
2010-07-20,25.74,80.18,0,0001,5.48472e-05,2.8038325e-05,8.310487e-05
2010-07-21,25.74,80.18,0,0001,3.301945e-06,5.5617493e-05,5.891225e-05
2010-07-22,25.74,80.18,0,0001,0.00011897304,4.4090833e-05,0.00016335472
2010-07-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-07-24,25.74,80.18,0,0001,0.0003078268,2.0893494e-05,0.00032882043
2010-07-25,25.74,80.18,0,0001,2.0801774e-05,4.5847817e-05,6.6685374e-05
2010-07-26,25.74,80.18,0,0001,7.660121e-07,9.872865e-07,1.7437915e-06
2010-07-27,25.74,80.18,0,0001,8.5257896e-05,0.00023738283,0.00032256427
2010-07-28,25.74,80.18,0,0001,0.0,0.0,4.7888946e-09
2010-07-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-07-30,25.74,80.18,0,0001,3.8651953e-05,5.292333e-07,3.923601e-05
2010-07-31,25.74,80.18,0,0001,9.888045e-06,3.6719587e-07,1.0214721e-05
2010-08-01,25.74,80.18,0,0001,0.00032477384,1.1969008e-05,0.0003367311
2010-08-02,25.74,80.18,0,0001,9.9714685e-05,2.1625048e-05,0.00012139935
2010-08-03,25.74,80.18,0,0001,6.438282e-06,2.7275373e-06,9.220636e-06
2010-08-04,25.74,80.18,0,0001,9.070732e-08,1.1539223e-06,1.2494183e-06
2010-08-05,25.74,80.18,0,0001,1.9094761e-05,4.0600586e-05,5.9647675e-05
2010-08-06,25.74,80.18,0,0001,0.00050678453,2.4957335e-05,0.000531625
2010-08-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-08-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-08-09,25.74,80.18,0,0001,0.0,0.0,0.0
2010-08-10,25.74,80.18,0,0001,0.0,0.0,0.0
2010-08-11,25.74,80.18,0,0001,7.010103e-07,0.0,6.6762885e-07
2010-08-12,25.74,80.18,0,0001,1.0226704e-06,2.1194122e-05,2.2200096e-05
2010-08-13,25.74,80.18,0,0001,7.985388e-05,3.2328871e-06,8.3086765e-05
2010-08-14,25.74,80.18,0,0001,0.00058569317,5.6686185e-05,0.0006422864
2010-08-15,25.74,80.18,0,0001,4.228126e-05,0.00010067348,0.00014296905
2010-08-16,25.74,80.18,0,0001,2.067526e-05,2.4799635e-07,2.0889885e-05
2010-08-17,25.74,80.18,0,0001,0.00011596942,1.0501012e-05,0.00012645374
2010-08-18,25.74,80.18,0,0001,5.267785e-08,1.678698e-06,1.8124156e-06
2010-08-19,25.74,80.18,0,0001,0.00027961587,0.00025267713,0.00053221686
2010-08-20,25.74,80.18,0,0001,0.00013944288,3.5082237e-05,0.00017456565
2010-08-21,25.74,80.18,0,0001,2.6222222e-07,3.0546312e-07,6.0106674e-07
2010-08-22,25.74,80.18,0,0001,8.767699e-06,4.4057842e-06,1.3161582e-05
2010-08-23,25.74,80.18,0,0001,0.00014408646,6.483907e-05,0.0002087944
2010-08-24,25.74,80.18,0,0001,8.836306e-05,1.0113713e-05,9.849346e-05
2010-08-25,25.74,80.18,0,0001,6.913858e-05,8.1038934e-08,6.915287e-05
2010-08-26,25.74,80.18,0,0001,3.5040008e-05,1.8673192e-05,5.37132e-05
2010-08-27,25.74,80.18,0,0001,0.0,0.0,3.3381443e-08
2010-08-28,25.74,80.18,0,0001,0.00084418594,1.34560205e-05,0.0008576063
2010-08-29,25.74,80.18,0,0001,0.0,6.676288e-08,6.676288e-08
2010-08-30,25.74,80.18,0,0001,9.50793e-06,1.824327e-05,2.7746413e-05
2010-08-31,25.74,80.18,0,0001,2.6845417e-05,8.544598e-06,3.5556877e-05
2010-09-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-02,25.74,80.18,0,0001,0.00040479423,1.1159536e-06,0.00040590786
2010-09-03,25.74,80.18,0,0001,6.773896e-05,4.06989e-05,0.00010837348
2010-09-04,25.74,80.18,0,0001,8.230515e-05,2.6188918e-06,8.500986e-05
2010-09-05,25.74,80.18,0,0001,0.0004154942,5.9074946e-06,0.00042128493
2010-09-06,25.74,80.18,0,0001,3.3056916e-05,1.5959362e-05,4.910922e-05
2010-09-07,25.74,80.18,0,0001,5.0120245e-05,8.055748e-06,5.813547e-05
2010-09-08,25.74,80.18,0,0001,0.00021372199,1.5690975e-06,0.00021528629
2010-09-09,25.74,80.18,0,0001,3.405614e-05,8.13897e-06,4.221419e-05
2010-09-10,25.74,80.18,0,0001,0.0,1.3255676e-06,1.2397404e-06
2010-09-11,25.74,80.18,0,0001,1.52142065e-05,1.1681577e-06,1.6449121e-05
2010-09-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-13,25.74,80.18,0,0001,5.7466746e-08,6.6741694e-07,7.248837e-07
2010-09-14,25.74,80.18,0,0001,0.00014826901,1.8762861e-05,0.00016696034
2010-09-15,25.74,80.18,0,0001,1.6378926e-06,1.6207787e-07,1.7975763e-06
2010-09-16,25.74,80.18,0,0001,0.000120376266,1.2426983e-05,0.00013272221
2010-09-17,25.74,80.18,0,0001,4.813244e-05,2.2138396e-05,7.023745e-05
2010-09-18,25.74,80.18,0,0001,4.016883e-05,5.8461756e-06,4.6015004e-05
2010-09-19,25.74,80.18,0,0001,4.953127e-05,7.5036005e-05,0.00012451247
2010-09-20,25.74,80.18,0,0001,7.036378e-05,2.5814385e-05,9.622109e-05
2010-09-21,25.74,80.18,0,0001,9.360227e-06,4.767465e-07,9.755935e-06
2010-09-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-25,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-09-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-02,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-03,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-04,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-05,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-06,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-09,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-10,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-11,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-13,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-14,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-15,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-16,25.74,80.18,0,0001,8.679175e-07,0.0,8.679175e-07
2010-10-17,25.74,80.18,0,0001,1.4496163e-06,9.577789e-09,1.4591942e-06
2010-10-18,25.74,80.18,0,0001,2.3944478e-09,0.0,4.7888946e-09
2010-10-19,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-20,25.74,80.18,0,0001,0.0,0.0,8.1038934e-08
2010-10-21,25.74,80.18,0,0001,1.1866926e-05,1.4366684e-08,1.1921812e-05
2010-10-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-25,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-10-31,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-02,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-03,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-04,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-05,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-06,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-09,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-10,25.74,80.18,0,0001,5.122838e-06,6.2255594e-08,5.1969955e-06
2010-11-11,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-13,25.74,80.18,0,0001,5.87133e-07,1.0493318e-07,6.7298106e-07
2010-11-14,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-15,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-16,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-17,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-18,25.74,80.18,0,0001,1.1683505e-05,0.0,1.1683505e-05
2010-11-19,25.74,80.18,0,0001,0.0,2.0507753e-07,2.0507753e-07
2010-11-20,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-21,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-25,25.74,80.18,0,0001,1.0515155e-05,6.676288e-08,1.0615298e-05
2010-11-26,25.74,80.18,0,0001,0.00011219084,3.7763448e-06,0.00011600058
2010-11-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-28,25.74,80.18,0,0001,4.977407e-06,9.577789e-09,4.9512546e-06
2010-11-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-11-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-01,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-02,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-03,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-04,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-05,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-06,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-07,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-08,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-09,25.74,80.18,0,0001,4.0036946e-05,0.0,4.0041734e-05
2010-12-10,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-11,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-12,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-13,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-14,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-15,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-16,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-17,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-18,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-19,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-20,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-21,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-22,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-23,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-24,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-25,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-26,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-27,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-28,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-29,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-30,25.74,80.18,0,0001,0.0,0.0,0.0
2010-12-31,25.74,80.18,0,0001,5.980869e-06,0.0,6.01425e-06
2011-01-01,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-02,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-03,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-04,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-05,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-06,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-07,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-08,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-09,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-10,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-11,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-12,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-13,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-14,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-15,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-16,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-17,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-18,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-19,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-20,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-21,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-22,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-23,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-24,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-25,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-26,25.74,80.18,0,0001,2.155003e-08,0.0,2.3944477e-08
2011-01-27,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-28,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-29,25.74,80.18,0,0001,2.6338924e-08,0.0,2.3944477e-08
2011-01-30,25.74,80.18,0,0001,0.0,0.0,0.0
2011-01-31,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-01,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-02,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-03,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-04,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-05,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-06,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-07,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-08,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-09,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-10,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-11,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-12,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-13,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-14,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-15,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-16,25.74,80.18,0,0001,5.1001734e-07,0.0,5.124118e-07
2011-02-17,25.74,80.18,0,0001,1.3487179e-06,1.3887797e-07,1.5066807e-06
2011-02-18,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-19,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-20,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-21,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-22,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-23,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-24,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-25,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-26,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-27,25.74,80.18,0,0001,0.0,0.0,0.0
2011-02-28,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-01,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-02,25.74,80.18,0,0001,2.6411086e-05,0.0,2.6430163e-05
2011-03-03,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-04,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-05,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-06,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-07,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-08,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-09,25.74,80.18,0,0001,9.770764e-06,0.0,9.754073e-06
2011-03-10,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-11,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-12,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-13,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-14,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-15,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-16,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-17,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-18,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-19,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-20,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-21,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-22,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-23,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-24,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-25,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-26,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-27,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-28,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-29,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-30,25.74,80.18,0,0001,0.0,0.0,0.0
2011-03-31,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-01,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-02,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-03,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-04,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-05,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-06,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-07,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-08,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-09,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-10,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-11,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-12,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-13,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-14,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-15,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-16,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-17,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-18,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-19,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-20,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-21,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-22,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-23,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-24,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-25,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-26,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-27,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-28,25.74,80.18,0,0001,0.0,0.0,0.0
2011-04-29,25.74,80.18,0,0001,0.0,0.0,0.0
